,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
367,116.53401502504175,-8.25888215387525,309.4200629485478,3.0704997309595767,36.73771241271386,0.0004635054597206307,0.9706630389356472,0.05186677635210297,0.9317391817264121,0.028314545632342925,0.026074605106228707,0.02579217124587426,1.0514298600465148,1.1679902137323697,8.08232028847119,0.984552463583903,0.015447536416096965,0.0,259.30697933192914,259.30697933192914,111.11811736428659,15.568667554360589,0.0,172.0877760374702,0.5027226856980384,0.6104650782638275,1053.9392087732288,35.49029861980797,31.602462157548274,0.12286425037594423,0.0005799852037502263,0.000370085855842099,0.0019574583213645487,0.0019362556029366533,0.03063701283589567,0.10393048405000721,0.2276702290291703,9.819555182543013,0.0,0.0,0.0,-9.303668195984867,1358.6590276495695,6007.95745424907,5.086712174137162,0.05186677635210297,0.9317391817264121,0.028314545632342925,0.026074605106228707,0.02579217124587426,0.984552463583903,0.015447536416096965,0.0,0.5459091083688469,2.1820865110213354,0.7037530463700912,0.7037530463700912,-1.4783334646512443,3487.9004470099176,0.0
368,116.03602358096828,-8.25993505608121,307.16280515903594,3.064258018174062,36.415945874276304,0.0004602557440582653,0.9706945391779668,0.051724192377874595,0.9320055785379813,0.02819409025834247,0.02600598520472935,0.025718207173145245,1.050080005089352,1.166596782365771,8.06300463899565,0.984487211393427,0.015512788606572974,0.0,260.58441596065524,260.58441596065524,111.59349106491732,15.55796971707619,0.0,173.16813690807646,0.502781851377028,0.609323136060507,1049.7694643779653,35.20358746165346,31.336891729708345,0.12286425037594423,0.0005746390407903272,0.00036843862487255085,0.001961259826833077,0.0019395568423874671,0.030629251977618656,0.10392932631403615,0.2276276426704655,9.819555182543015,0.0,0.0,0.0,-9.304063955540176,1358.7138963772268,6005.248496890559,5.072732832448224,0.051724192377874595,0.9320055785379813,0.02819409025834247,0.02600598520472935,0.025718207173145245,0.984487211393427,0.015512788606572974,0.0,0.5450851712167613,2.178858708794402,0.7072524524153931,0.7072524524153931,-1.4716062563790087,3477.8458152762814,0.0
369,115.53803213689483,-8.26099940402227,304.9174834421914,3.0579993726612607,36.09661310866714,0.00045702239691293884,0.9707268507367892,0.05158187814244145,0.9322711257953935,0.02807436286665236,0.02593721743855366,0.02564466070388779,1.048732593626766,1.1652054781588954,8.043708735626371,0.9844218339856556,0.015578166014344311,0.0,261.87118363701876,261.87118363701876,112.07220943648132,15.547216508826772,0.0,174.26165522268073,0.5028358480264908,0.6081676860016455,1045.596792608494,34.918121107834146,31.073250732034715,0.12286425037594423,0.0005693189778907133,0.0003668027381998928,0.0019650230610484018,0.0019428587432434804,0.03062136688856769,0.10392827569428327,0.22758415630656262,9.819555182543015,0.0,0.0,0.0,-9.304459715095485,1358.7682099721128,6002.531796627723,5.058764593080818,0.05158187814244145,0.9322711257953935,0.02807436286665236,0.02593721743855366,0.02564466070388779,0.9844218339856556,0.015578166014344311,0.0,0.5442679459853331,2.1755486852442574,0.710733471482456,0.710733471482456,-1.4648152137618013,3467.7288253919223,0.0
370,115.04004069282138,-8.262075255678255,302.6840851126418,3.0517237307549183,35.77969170117856,0.0004538054074864378,0.9707599724278618,0.05143983280035169,0.932535829784383,0.027955356839969803,0.025868303068257582,0.02557152973209411,1.047387627648442,1.1638163012292586,8.024432594170866,0.9843563308179929,0.015643669182007096,0.0,263.1673495262924,263.1673495262924,112.5542930670656,15.536408068344276,0.0,175.36853762612594,0.5028846646655648,0.6069986383034953,1041.4212006327427,34.63390034745356,30.811523661082173,0.12286425037594423,0.000564025056924723,0.0003651781098255691,0.0019687478845910817,0.001946161483147076,0.030613357008729546,0.1039273326766005,0.2275397657045573,9.819555182543015,0.0,0.0,0.0,-9.304855474650795,1358.8219718723979,5999.807322597651,5.044807141710034,0.05143983280035169,0.932535829784383,0.027955356839969803,0.025868303068257582,0.02557152973209411,0.9843563308179929,0.015643669182007096,0.0,0.5434573815290215,2.172155939125258,0.714196090201594,0.714196090201594,-1.457959848923664,3457.5502894103156,0.0
371,114.54204924874793,-8.263162668655587,300.46259700404215,3.045431027585109,35.46515948479364,0.0004506047643072007,0.9707939075313088,0.05129805553072514,0.9327996967002273,0.027837065622947868,0.025799243350511755,0.025498812180213385,1.0460451092100786,1.1624292517322523,8.005176232829228,0.9842907013346566,0.01570929866534347,0.0,264.4729811232116,264.4729811232116,113.03976260410296,15.525544600906283,0.0,176.48899472187918,0.5029282900413099,0.6058159037341047,1037.242700172033,34.3509259225155,30.551695156023754,0.12286425037594423,0.0005587573190163825,0.0003635646530090064,0.001972434159728092,0.0019494652418070235,0.030605221783298813,0.1039264977398294,0.22749446667138803,9.819555182543011,0.0,0.0,0.0,-9.305251234206104,1358.8751856682652,5997.075043389745,5.030860178302965,0.05129805553072514,0.9327996967002273,0.027837065622947868,0.025799243350511755,0.025498812180213385,0.9842907013346566,0.01570929866534347,0.0,0.5426534268199458,2.1686799697932404,0.717640295526752,0.717640295526752,-1.4510396742664884,3447.31103700247,0.0
372,114.04405780467445,-8.264261701685733,298.253005725638,3.039121197112194,35.15299453925947,0.000447420455612881,0.9708286544979223,0.05115654544254897,0.933062732671413,0.027719482723041786,0.02573003954706493,0.025426505895484036,1.0447050404345206,1.1610443298617514,7.985939658391366,0.9842249449650512,0.015775055034948828,0.0,265.78814594629665,265.78814594629665,113.52863860905138,15.51462623015708,0.0,177.62324146867925,0.5029667137309123,0.6046193919717294,1033.0612975431768,34.06919854016654,30.293749873674535,0.12286425037594423,0.0005535158034757794,0.00036196228211903475,0.0019760817515194705,0.001952770193495476,0.03059696064665703,0.10392577137160035,0.227448254935117,9.819555182543015,0.0,0.0,0.0,-9.305646993761412,1358.9278549522392,5994.334927060021,5.016923377540996,0.05115654544254897,0.933062732671413,0.027719482723041786,0.02573003954706493,0.025426505895484036,0.9842249449650512,0.015775055034948828,0.0,0.5418560319748716,2.1651202734114126,0.721066075375512,0.721066075375512,-1.4440541980359005,3437.0119003283867,0.0
373,113.546066360601,-8.265372413548016,296.0552975050664,3.032794172109413,34.843175188160735,0.0004442524691140496,0.970864214552932,0.05101530166845539,0.9333249437568718,0.02760260170980622,0.025660692919389834,0.025354608749065553,1.043367423512907,1.1596615358507392,7.966722879716186,0.9841590611265699,0.015840938873430056,0.0,267.1129117486497,267.1129117486497,114.02094166341617,15.50365311974027,0.0,178.77149706388732,0.5029999251235786,0.6034090128450406,1028.877001820188,33.788718865688814,30.037672607961746,0.12286425037594423,0.0005483005486510854,0.0003603709113025508,0.0019796905267617563,0.0019560765139100284,0.030588573033980316,0.10392515405710698,0.22740112623053677,9.819555182543013,0.0,0.0,0.0,-9.30604275331672,1358.9799834299495,5991.58694112298,5.002996422003378,0.05101530166845539,0.9333249437568718,0.02760260170980622,0.025660692919389834,0.025354608749065553,0.9841590611265699,0.015840938873430056,0.0,0.5410651472609818,2.16147634533374,0.7244734182414221,0.7244734182414221,-1.4370029270923177,3426.653724984822,0.0
374,113.04807491652755,-8.26649486369476,293.86945827594036,3.026449884142947,34.535679995528305,0.00044110079212478475,0.9709005869235487,0.05087432330774053,0.9335863359419797,0.02748641621380188,0.025591204735771603,0.025283118571968924,1.0420322607058528,1.158280869971964,7.947525899560258,0.984093049222086,0.015906950777914087,0.0,268.4473463753592,268.4473463753592,114.51669229705496,15.49262539687299,0.0,179.93398517394743,0.5030279141202435,0.6021846756462262,1024.6898197345122,33.509487532021815,29.783448213139444,0.12286425037594423,0.0005431115914447962,0.00035879045523542433,0.001983260355010711,0.0019593843757082165,0.030580058374515447,0.103924646285488,0.22735307624974688,9.81955518254301,0.0,0.0,0.0,-9.30643851287203,1359.0315748587423,5988.83105254252,4.989078980964905,0.05087432330774053,0.9335863359419797,0.02748641621380188,0.025591204735771603,0.025283118571968924,0.984093049222086,0.015906950777914087,0.0,0.540280723687185,2.1577476787723895,0.7278623134238225,0.7278623134238225,-1.429885365348567,3416.2373635716635,0.0
375,112.5500834724541,-8.267629111624727,291.6954735764368,3.0200882635529798,34.23048776284525,0.0004379654114098178,0.970937773204055,0.05073360947061668,0.93384691513516,0.027370919925786264,0.02552157626420571,0.025212033206410973,1.040699554344657,1.1569023325385825,7.928348721024396,0.9840269086411663,0.01597309135883369,0.0,269.7915178915857,269.7915178915857,115.01591104888438,15.481543221975206,0.0,181.11093391167898,0.5030506705616324,0.6009462898609615,1020.4997603045953,33.231505130493765,29.53106166477909,0.12286425037594423,0.0005379489677779632,0.00035722082834878594,0.0019867911077546116,0.0019626939521429384,0.03057141609832477,0.1039242485432479,0.22730410069199458,9.819555182543015,0.0,0.0,0.0,-9.30683427242734,1359.0826331127143,5986.067227723191,4.975170729204466,0.05073360947061668,0.93384691513516,0.027370919925786264,0.02552157626420571,0.025212033206410973,0.9840269086411663,0.01597309135883369,0.0,0.5395027125290315,2.1539337666131066,0.7312327507257106,0.7312327507257106,-1.422701015887396,3405.763681884281,0.0
376,112.05209202838063,-8.26877521767139,289.5333286804362,3.0137092394554625,33.92757752679734,0.00043484631338010725,0.970975772177105,0.050593159225454445,0.934106687175567,0.027256106596472124,0.02545180877922366,0.025141350446230785,1.039369306832529,1.155525923904834,7.9091913398792695,0.983960638758604,0.01603936124139602,0.0,271.1454944057169,271.1454944057169,115.51861838265776,15.470406706206068,0.0,182.30257610737755,0.5030681848865121,0.599693764311556,1016.3068293741761,32.95477221989907,29.28049798949361,0.12286425037594423,0.0005328127120441031,0.0003556619457769069,0.001990282659252954,0.0019660054127147554,0.03056264562785914,0.10392396132248304,0.2272541952013414,9.819555182543011,0.0,0.0,0.0,-9.307230031982648,1359.1331621052477,5983.295432510419,4.961271324867836,0.050593159225454445,0.934106687175567,0.027256106596472124,0.02545180877922366,0.025141350446230785,0.983960638758604,0.01603936124139602,0.0,0.5387310658939642,2.150034099422161,0.7345847207866201,0.7345847207866201,-1.4154493786355409,3395.2335510532816,0.0
377,111.55410058430718,-8.269933242405523,287.38300850782946,3.0073127397258297,33.62692855648233,0.000431743483957501,0.9710145840307729,0.05045297164980426,0.9343656578314586,0.02714197003584332,0.025381903559178333,0.025071068090625925,1.0380415206458586,1.1541516444667408,7.89005375192044,0.9838942389358483,0.016105761064151715,0.0,272.5093441877585,272.5093441877585,116.02483474593097,15.459215978723742,0.0,183.5091492975816,0.5030804475771014,0.5984270078607772,1012.1110340691238,32.679289322993455,29.031742328268034,0.12286425037594423,0.0005277028575669571,0.00035411372262610476,0.0019937348859832204,0.0019693189269512678,0.03055374638439875,0.10392378511463699,0.22720335541419298,9.819555182543013,0.0,0.0,0.0,-9.307625791537957,1359.18316585104,5980.515632182954,4.94738042763411,0.05045297164980426,0.9343656578314586,0.02714197003584332,0.025381903559178333,0.025071068090625925,0.9838942389358483,0.016105761064151715,0.0,0.5379657361757921,2.1460481668634097,0.7379182148634966,0.7379182148634966,-1.408129951999913,3384.64785345878,0.0
378,111.05610914023373,-8.271103246513826,285.2444975839833,3.0008986909622397,33.328520349597696,0.0004286569085133938,0.9710542104442749,0.050313045818072194,0.9346238327877857,0.027028504111628913,0.025311861884650295,0.0250011839334219,1.0367161983354982,1.1527794946627894,7.870935951341149,0.9838277085195223,0.01617229148047772,0.0,273.8831356874292,273.8831356874292,116.53458057290518,15.447971187645095,0.0,184.7308958143707,0.5030874492507548,0.5971459295623547,1007.9123828442115,32.4050569245423,28.784779923415485,0.12286425037594423,0.0005226194366365768,0.0003525760738136109,0.0019971476667598543,0.001972634663795588,0.03054471778932348,0.10392372040902703,0.22715157696907173,9.819555182543015,0.0,0.0,0.0,-9.308021551093265,1359.2326484801638,5977.727791436336,4.933497698228599,0.050313045818072194,0.9346238327877857,0.027028504111628913,0.025311861884650295,0.0250011839334219,0.9838277085195223,0.01617229148047772,0.0,0.5372066761643043,2.141975458669149,0.7412332246716202,0.7412332246716202,-1.4007422339975286,3374.0074836616277,0.0
379,110.55811769616028,-8.272285291490688,283.1177801651459,2.994467018499437,33.03233263092632,0.0004255865720556096,0.9710946506345277,0.05017338076529598,0.9348812176608101,0.026915702749587024,0.025241685041711488,0.024931695723584495,1.0353933425280908,1.1514094749746706,7.851837925395686,0.9837610468411289,0.016238953158871163,0.0,275.26693737830664,275.26693737830664,117.04787621247043,15.436672437472346,0.0,185.96806304839347,0.5030891810896407,0.595850437922194,1003.7108813821258,32.13207547562305,28.53959607304472,0.12286425037594423,0.000517562480072381,0.0003510489148897289,0.00200052088309635,0.001975952788556502,0.030535559256757775,0.10392376770015926,0.22709885545196778,9.819555182543013,0.0,0.0,0.0,-9.308417310648574,1359.2816141705782,5974.931874388379,4.919622782225316,0.05017338076529598,0.9348812176608101,0.026915702749587024,0.025241685041711488,0.024931695723584495,0.9837610468411289,0.016238953158871163,0.0,0.5364538394471542,2.137815462778172,0.7445297426880104,0.7445297426880104,-1.3932857200901616,3363.313341680406,0.0
380,110.0601262520868,-8.273479439095226,281.00284015695337,2.9880176463900603,32.73834534955679,0.00042253245910528925,0.9711359050578956,0.05003397553478275,0.9351378179956881,0.02680355993276954,0.025171374321848468,0.02486260121293428,1.034072955927411,1.150041585928008,7.832759661257666,0.9836942532182128,0.01630574678178724,0.0,276.66081786487325,276.66081786487325,117.5647419821437,15.425319847972931,0.0,187.22090345667115,0.5030856343675862,0.5945404415448508,999.506536456323,31.860345393556557,28.29617618633843,0.12286425037594423,0.0005125320176301521,0.00034953216138245064,0.002003854418895058,0.0019792734663089053,0.030526270199419538,0.10392392748203866,0.22704518643953892,9.819555182543013,0.0,0.0,0.0,-9.308813070203882,1359.330067204728,5972.127844570509,4.905755325731994,0.05003397553478275,0.9351378179956881,0.02680355993276954,0.025171374321848468,0.02486260121293428,0.9836942532182128,0.01630574678178724,0.0,0.5357071798969117,2.1335676665934513,0.7478077619701295,0.7478077619701295,-1.3857599046233218,3352.566338265505,0.0
381,109.56213480801335,-8.274685751448796,278.8996611167332,2.9815504973771176,32.44653867562333,0.0004194945536997039,0.9711779742823109,0.04989482915792625,0.9353936392594344,0.026692069700369817,0.02510093102271295,0.0247938981352133,1.0327550413157547,1.1486758280931062,7.81370114318971,0.9836273269529653,0.016372673047034714,0.0,278.06484585086,278.06484585086,118.0851981492223,15.413913536017727,0.0,188.4896747086889,0.5030768006693422,0.5932158490452819,995.2993547423845,31.589867062883513,28.05450575925982,0.12286425037594423,0.0005075280779083375,0.0003480257288976509,0.0020071481607502975,0.0019825968604468493,0.030516850027563415,0.1039242002490348,0.22699056549155358,9.819555182543013,0.0,0.0,0.0,-9.309208829759193,1359.378011961699,5969.315664915268,4.891894970059925,0.04989482915792625,0.9353936392594344,0.026692069700369817,0.02510093102271295,0.0247938981352133,0.9836273269529653,0.016372673047034714,0.0,0.5349666518725726,2.1292315571299842,0.7510672761393813,0.7510672761393813,-1.378164280990603,3341.767393767071,0.0
382,109.0641433639399,-8.275904291317742,276.8082263078903,2.9750654928948705,32.15689299837217,0.0004164728394728483,0.9712208575581062,0.0497559406434521,0.9356486868492856,0.026581226147623538,0.02503035644913918,0.024725584194312922,1.0314396015553509,1.147312202085728,7.794662350931058,0.9835602673323167,0.016439732667683324,0.0,279.47909006847476,279.47909006847476,118.6092648989908,15.40245359311045,0.0,189.7746398759345,0.5030626720235302,0.5918765687693072,991.0893413680017,31.320640836643022,27.814570361393226,0.12286425037594423,0.0005025506881910411,0.0003465295334436792,0.002010401998026873,0.0019859231316834845,0.030507298146000266,0.10392458649887536,0.22693498812867505,9.819555182543015,0.0,0.0,0.0,-9.309604589314501,1359.4254528910658,5966.495297756062,4.878041346089415,0.0497559406434521,0.9356486868492856,0.026581226147623538,0.02503035644913918,0.024725584194312922,0.9835602673323167,0.016439732667683324,0.0,0.534232210342538,2.12480662023545,0.7543082795122689,0.7543082795122689,-1.3704983407231812,3330.9174354232237,0.0
